genre,chroma_stft,chroma_cqt,chroma_cens,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,mfcc,melspectrogram,tonnetz,tempo,tempogram,fourier_tempogram,rms,zero_crossing_rate,spectral_flatness
Metal,0.548643,0.48841825,0.26572585,3102.511998211097,3009.5699669136925,5840.9437989414155,20.22373178515261,3.6369562,6.4285536,-0.014472591097134144,123.046875,0.25820468918068945,(0.44068545-0.00024245729j),0.20072441,0.09113639247389792,0.0002053978
Metal,0.5703956,0.55942434,0.2645601,3208.7279325134737,3124.1667259361225,6032.744185941126,19.90660497449652,2.9937804,6.0245323,-0.014963561266859446,126.04801829268293,0.2736299106482979,(0.42385975+0.0013503106j),0.19694518,0.09709319714327146,0.00024203838
Metal,0.49758464,0.41795412,0.23631908,1308.79205600529,1537.8547682512283,2636.193649398202,20.016383677683407,-0.20991974,2.1548052,0.032850053312579355,126.04801829268293,0.24907501309413999,(0.395836+0.0020162729j),0.10613841,0.033993891386310905,6.0928955e-06
Metal,0.48576707,0.35636544,0.21163806,2404.046513120744,2710.1431227327685,4901.526586970707,22.49353112630429,-3.0768323,3.739113,0.08323383362227763,114.84375,0.1795132312299606,(0.43319613+0.0034957707j),0.13410607,0.05842608033642691,0.00016468698
Metal,0.51524544,0.34812018,0.20701925,2005.1078333519497,1929.907769305173,4060.6824835049306,23.36570363646942,-1.1050225,3.831667,0.030074640520413184,114.84375,0.16258858367750903,(0.30827692+0.008559722j),0.14176168,0.06628276355858469,5.415423e-05
Metal,0.36151218,0.5137766,0.258713,2205.0566897496346,1987.9780264226179,4289.004382069315,22.404209375923347,-0.68748,1.8965157,-0.026019607149721756,107.666015625,0.1923266633654019,(0.36118543+0.0032630211j),0.11375829,0.0847638123549884,3.722384e-05
Metal,0.66271085,0.5582295,0.27116477,3412.104310552041,3601.0278778149736,6982.30348662268,20.091308061699152,7.9104834,9.82763,-0.014012329478475482,123.046875,0.2616536728961023,(0.435908+0.00027424534j),0.23745678,0.0839062046838747,0.00023954855
Metal,0.6107606,0.28480142,0.18517369,2400.0680273711737,2981.959224998549,5272.587142908933,21.602223617077907,2.6091783,3.9730787,0.1382025905366998,132.51201923076923,0.19491030567204268,(0.41590515+0.00079388765j),0.14008357,0.047091384498259864,0.00012899989
Metal,0.48463768,0.3032288,0.21596307,2501.9698223783203,2917.969291156859,5478.476539841938,22.6504547217609,3.369889,5.1152906,0.036175597922711564,99.38401442307692,0.16707445805796595,(0.3732852-0.00080346904j),0.1644355,0.061022694315545245,9.232738e-05
Metal,0.60123235,0.44965562,0.24885194,2870.3889284837455,3089.6096685642556,5986.630156975058,21.334486909969414,3.7777362,5.226663,0.037825654954117986,123.046875,0.17929597240896158,(0.4613077-0.0052683936j),0.16494527,0.07377918358468677,0.0001646997
Metal,0.54181534,0.42456084,0.239941,3219.821691899862,3722.9201015429735,7377.1454919518565,20.476485285868883,4.4805427,8.101556,0.04077436681903253,139.6748310810811,0.24004467030136806,(0.43461183-0.00036688332j),0.20598006,0.06819623694895592,0.0002267761
Metal,0.5139108,0.3325395,0.20590928,3012.6785390328696,3294.659686105918,6541.996945693156,21.73670561299796,2.4413667,4.5049057,0.04743446082261998,114.84375,0.21566005803330093,(0.4062379-0.0058821524j),0.15993388,0.07402275775812064,0.00030034475
Metal,0.6840453,0.54027945,0.2736047,2696.9628457423105,2786.7925548206294,5193.548796403712,18.597512020887063,8.154222,14.44507,0.01909426255921696,114.84375,0.27610995410694567,(0.4390737+0.0012451663j),0.29037392,0.06897114269141531,0.00014411939
Metal,0.4194122,0.34064436,0.19077702,1166.5562689209057,1326.2133558040837,2266.581963275812,23.265405974776858,-7.7369437,1.0959829,0.04270419922502371,101.33272058823529,0.20078830491694108,(0.348416-0.0009306119j),0.075619295,0.03811199427204176,5.453329e-06
Metal,0.6191342,0.4121967,0.25552633,2678.31064948462,2583.541795121985,5036.970934237239,19.143653848826023,7.52444,12.900327,-0.044011870321432715,123.046875,0.26745892143957994,(0.43532524-0.0008606719j),0.28603977,0.07796526065835267,0.00011855388
Metal,0.42125323,0.44226697,0.24160054,1695.075068047621,1862.341621103346,3121.8148428436775,22.426869235991767,-7.7871504,1.3821731,-0.044173501534559206,120.18531976744185,0.2349414028669882,(0.47287372+0.00021199937j),0.086931355,0.04814611731438515,2.3208442e-05
Metal,0.5574934,0.3757993,0.2356565,2055.412132266836,2302.642625251922,4033.8534113979117,21.59383840327991,5.6972413,5.8930984,0.01852715434420875,126.04801829268293,0.22871017142733388,(0.4091389-0.0024007699j),0.17832524,0.04897766821345707,3.8878443e-05
Metal,0.55890065,0.2451802,0.18357313,989.4449627586001,1870.5095981311879,1595.055784150232,20.70755801185284,-1.143114,1.0807735,0.11586329968942137,126.04801829268293,0.2622461906334573,(0.41690773+0.002209415j),0.07219409,0.015851580626450115,3.515266e-05
Metal,0.6591307,0.5637978,0.2728256,2804.1966432019153,2838.0905300349878,5415.625566451567,18.89553516763428,8.305702,15.225789,0.01109136923153569,123.046875,0.27800654865849816,(0.43627355-0.0008348558j),0.30318424,0.07532672926334107,0.00013235533
Metal,0.5761361,0.68487334,0.2796128,3299.1313385968574,3252.5869517633837,6549.2412947723315,19.785710707110983,5.359818,9.363804,0.0036753764077601357,143.5546875,0.26031569926822506,(0.42800307+0.00023334732j),0.23668754,0.09176402080916474,0.00024491912
Metal,0.6293006,0.6553003,0.28022993,3446.38727175398,3313.258234829539,6876.136301841648,19.3218943427622,6.138946,9.478766,0.003185895376846034,129.19921875,0.27551281590730275,(0.44464225+0.0006922228j),0.24361609,0.10135178001740139,0.00028722628
Metal,0.5466353,0.6636379,0.2793086,3059.8851904038224,2990.6873258231403,5969.8932125507545,19.66009131272977,5.55121,9.966488,0.008730774868901487,147.65625,0.2599435817647878,(0.44717568+0.002543182j),0.24280089,0.08661497607308585,0.00023451315
Metal,0.58297944,0.5460065,0.26786637,3202.626548103324,3218.735701537015,6208.307238797854,19.67216983985509,4.6792893,7.929869,-0.007850796288526586,123.046875,0.2775798193984148,(0.41413647+0.0016448428j),0.22342946,0.09194641821345707,0.00028446066
Metal,0.5946648,0.6694118,0.2789972,3417.328092641395,3271.2195462759482,6594.905674485209,19.711634512612015,4.469178,7.550696,0.010011528008309123,117.45383522727273,0.27272396187895265,(0.43441537-0.0020881856j),0.21828681,0.1026308276537123,0.00029894145
Metal,0.6556885,0.6375464,0.27493256,3243.7452412236194,3211.6580117582143,6602.100062536253,19.860757034397487,5.221923,5.376561,0.006231418636544148,123.046875,0.2589185770612768,(0.47775406-0.0014158845j),0.17309491,0.07986287340487239,0.00016115872
Metal,0.6390219,0.6704826,0.27546573,3144.011838511484,3220.0201756922506,6401.256729444605,19.566113686810887,4.978073,5.3981614,0.014787177146710581,117.45383522727273,0.2644537494510737,(0.47424674+0.0010652337j),0.17306855,0.07683802204176333,0.0002521693
Metal,0.4891709,0.37739652,0.20802325,1304.5499120607637,1286.2542757152203,2535.072528458527,20.897635391232786,-7.1919494,0.88708246,0.09720440925016924,123.046875,0.27325426994103724,(0.347416-0.0043238136j),0.068517104,0.0407244688950116,6.687543e-06
Metal,0.6121145,0.58485067,0.2589226,2546.0125447028613,2627.204632312812,5195.996886782193,20.291944713369315,3.7939653,4.931925,0.030264746481452318,117.45383522727273,0.23813025524580023,(0.446182+0.0018035149j),0.15988182,0.0630619199535963,6.8600355e-05
Metal,0.64476913,0.6818175,0.27976412,2963.8274130213567,3119.939142360961,5980.484950514791,19.947334787839456,6.4880576,6.260717,0.0024878907828480602,147.65625,0.23664332612305478,(0.4934255+0.0018203271j),0.18688281,0.06885785237819025,0.00012951833
Metal,0.6446127,0.65696424,0.2790408,2735.305268836461,2953.88232368502,5498.9605613761605,20.00969662150633,5.2497897,5.3506856,0.006644073704770311,129.19921875,0.23873702545980646,(0.49391583-0.0008466897j),0.16921122,0.06138409041473318,9.881928e-05
Metal,0.2838852,0.21428175,0.16038074,1804.1253065318958,1358.6482982382458,3065.5087641386312,29.110819870448733,-14.511077,7.9871907,-0.12190829013036247,126.04801829268293,0.2491366370141609,(0.27472758-0.0004306537j),0.22279704,0.06475900884570766,1.152915e-06
Metal,0.5744506,0.30732718,0.2010638,3967.60062763107,4280.998555710671,9171.295973209108,21.22016808997846,6.1859355,8.53395,-0.06435364844907973,123.046875,0.2411779973074699,(0.34255022+0.001706162j),0.22032638,0.0919804053074246,0.00035643004
Metal,0.31306407,0.27100742,0.2040105,397.98841600369883,612.9960888047403,569.2559545388631,20.971485993019055,-0.27101797,6.5528283,-0.015510821009806016,123.046875,0.290730407614228,(0.31397015+0.0007822534j),0.1767956,0.012348644141531322,8.671185e-06
Metal,0.52860016,0.36024827,0.2312977,1636.000265875378,2181.535009741708,3298.9266875725057,21.487766027559584,5.449742,11.137592,0.0363818697247747,132.51201923076923,0.20918710960071107,(0.42944238-0.0025798038j),0.23861368,0.03556409512761021,5.885414e-05
Metal,0.5119372,0.4187196,0.258994,2983.5310776413985,3135.941829440757,6025.200070693156,21.98027917246216,2.9268925,10.950466,0.0705635193050098,95.703125,0.21246274564657605,(0.41956308+0.0016716663j),0.23186417,0.054247933584686776,0.00011914887
Metal,0.6152861,0.6764169,0.27781305,575.5515871018639,735.641207832472,1128.4697424231438,22.204382084069298,-1.0469637,1.064743,0.003894426356827541,126.04801829268293,0.21919052363773375,(0.33116657+0.00022042633j),0.07251079,0.015569487746519721,5.6818644e-06
Metal,0.5123027,0.39640677,0.23896363,2133.5646917218114,2829.5324614359383,4600.711236586427,20.78950921459433,5.2226424,8.194706,0.07009477646415274,107.666015625,0.14595826395063913,(0.4265641+0.0012046068j),0.19619316,0.04024411796693735,9.0334936e-05
Metal,0.6725288,0.3788667,0.22584622,371.5732556854178,718.9485970403629,593.9866634643272,20.371362165328755,0.4350874,1.4296821,0.0174158722094121,120.18531976744185,0.2866019889919171,(0.34810627+0.0037659188j),0.084983386,0.0077955064530162415,3.2213125e-06
Metal,0.65202147,0.5011925,0.26169872,2706.352023406984,3328.029890191903,6202.2119933657195,19.141113858600804,3.2099316,1.9807723,0.01172670368863981,120.18531976744185,0.2718825756728165,(0.47033894+0.002031575j),0.10304636,0.05525281866299304,8.286788e-05
Metal,0.6442338,0.62046957,0.27242747,1354.082662715636,1831.7805641735845,2890.695126703886,18.506742240049302,3.8102062,3.7579267,-0.015251738942753846,126.04801829268293,0.29035382272226223,(0.48191327+0.0009338457j),0.13887937,0.02812432025812065,8.478092e-06
Metal,0.667891,0.5356001,0.2652487,2604.4916010220472,2805.8051506459283,5358.070462043213,19.217000531009738,7.489569,9.690415,-0.019717754635016224,114.84375,0.2637581093198741,(0.49681175-0.0016472857j),0.23218949,0.06492667850928074,7.719936e-05
Metal,0.61444277,0.39508295,0.23201327,1564.2087700599318,2242.069232157372,3183.766517727668,18.750927717333894,2.3372853,2.2082288,-0.04746315154640942,126.04801829268293,0.29349323892860635,(0.45830193-0.0004792855j),0.1066253,0.02918245178364269,1.6761624e-05
Metal,0.6504063,0.7076295,0.28122434,1994.707549417889,2337.4543946767235,3953.2662730205916,19.451175692051955,3.653814,4.289423,-0.00675512449270448,135.99917763157896,0.1570174289213754,(0.5282429+0.006447371j),0.14390975,0.03802476073085847,4.3192784e-05
Metal,0.6202503,0.6477061,0.2707772,3235.907745459212,3598.5020240760596,6292.841298397621,19.875100794956218,2.6296256,2.7561696,0.0026164823643583346,126.04801829268293,0.2390832700105142,(0.4299088-0.0007503923j),0.12643807,0.080064530162413,0.00027302548
Metal,0.6136064,0.67228466,0.27854198,3275.697725461192,3632.4838813205993,6890.625,19.495137746420543,3.9166968,3.9890938,0.00033769830458953945,139.6748310810811,0.22911447440136598,(0.50082123+0.0025013718j),0.14526556,0.07010404582366589,0.0002666035
Metal,0.62747765,0.5325076,0.26706845,2394.690423954678,3005.8784588645035,4747.846464435905,19.934231415403104,2.5071735,3.5968862,-0.03299840113835615,103.359375,0.1593689941995283,(0.5021619+0.0001096903j),0.1335763,0.04289397839327146,0.00010924859
Metal,0.6881564,0.70966744,0.27874884,3387.1279126134423,3796.6896299753107,7286.066537666763,19.334830469984762,4.388504,3.4858403,-0.014787625010117721,117.45383522727273,0.23801026095425473,(0.45820117-0.00054658257j),0.13828722,0.07473761963457076,0.00029742703
Metal,0.68223655,0.6935238,0.2764779,3112.44375195237,3707.7452336016295,6631.277302965487,18.93105286500148,5.933167,6.178523,3.322198390754877e-05,99.38401442307692,0.23401560710211902,(0.493719+0.0012893201j),0.18055995,0.05702014754930394,0.00024900213
Metal,0.5828065,0.17934111,0.14430271,927.2552684637715,1231.4723799344317,1993.3451004205338,21.35587120389466,0.84033775,1.4643512,0.20081388878479606,129.19921875,0.13861051304394598,(0.3694183-0.0024226005j),0.087156646,0.023780769649071925,5.4970633e-06
Metal,0.5685968,0.7079035,0.27797258,2954.1715638755213,3320.517005781007,6081.1064611731435,19.974971021234655,3.918441,4.041558,0.0010408596330451503,143.5546875,0.2318602616494467,(0.5105509-0.006267273j),0.14389916,0.06189502972737819,0.00021300484
Metal,0.570879,0.68326277,0.2795751,3394.222323530088,3727.5566838506866,7406.672459578016,19.82637523610857,4.6416364,4.386471,-0.015641607675190815,126.04801829268293,0.24772539693523676,(0.48429534-0.0031926783j),0.15603267,0.0762681717662413,0.0002955509
Metal,0.53836614,0.5841823,0.27260435,3406.3703942556276,3785.9397286472913,7275.674643815255,19.887269191329814,3.7066374,4.042065,0.0005796719743413634,123.046875,0.2553087409076381,(0.45316777+0.0010741322j),0.148857,0.07360584940545244,0.00029111357
Metal,0.5980357,0.56585896,0.27219054,2786.0014965474993,3084.9582986215523,5666.030239450406,19.673644835696205,0.92460686,2.4905493,0.004514374317856266,156.60511363636363,0.19782089707891623,(0.476547+0.0003064492j),0.11301504,0.05946042089617169,9.8469405e-05
Metal,0.54987043,0.34633583,0.2034721,445.8735309737256,736.868897942837,613.5713864921694,20.654715630543638,-8.211795,0.36764458,-0.06962643474395733,126.04801829268293,0.18495104510560764,(0.31569454-0.00028976583j),0.038131118,0.011670035165313225,1.1156286e-05
Metal,0.650118,0.5135808,0.26720664,2381.3903770665647,2611.1326137622154,4820.040150087007,19.085902700786196,5.951435,12.16407,0.015204025187569801,103.359375,0.2223650145307306,(0.4886035+0.00095164456j),0.25886905,0.048498450188515084,8.337898e-05
Metal,0.5393938,0.5339881,0.27422118,2598.329254223324,2999.513636718029,5551.419640915024,19.814733051860824,6.263883,13.879197,0.025745618316548407,117.45383522727273,0.20570155522333433,(0.49143007-0.00047845408j),0.27324125,0.050081115864269145,0.00019533819
Metal,0.6497782,0.26209837,0.1892414,1410.312338513275,1846.8889407913528,3203.900812064965,19.520662308181617,4.6916003,11.2431,0.03643881347873705,132.51201923076923,0.22679287444517468,(0.38738197-0.00080460776j),0.23513947,0.022761156830046404,1.11012805e-05
Metal,0.3291818,0.3036795,0.1981694,800.3355137349336,758.3537412208796,1366.6339635295824,20.673905852493554,-11.830694,0.72620076,-0.018676172407084198,126.04801829268293,0.2655366626285478,(0.31768847+0.0017231843j),0.059221838,0.024129703813805106,3.4228092e-06
Metal,0.6181888,0.6181647,0.2743889,3145.2819411773157,3251.8072710731954,6301.634439348898,20.054809043094394,7.7829123,10.660884,0.0047238174726960055,126.04801829268293,0.2600570716253793,(0.4647471-0.0007329737j),0.2506776,0.0723415295098608,0.00022101452
Metal,0.63767314,0.59972954,0.26904798,2916.925570882078,2967.877352499926,6061.671621229699,19.769114747317754,6.1191225,10.967112,-0.022102188165621005,117.45383522727273,0.20553792987508443,(0.50165313-0.011670517j),0.22996882,0.06822795823665893,0.00015504121
Metal,0.53167874,0.56487626,0.27382064,3604.27727685497,3572.8051504527166,7459.9808765951275,20.451955968384407,4.159875,10.075633,-0.024288113108319898,143.5546875,0.24151029131077756,(0.48136774+0.001998134j),0.2361729,0.10029931300754061,0.00031158197
Metal,0.6343026,0.56540096,0.26588735,3522.575630642282,3762.891282994818,7757.548760150812,19.069551241344683,8.894161,17.785463,-0.014562938984364929,112.34714673913044,0.2408870733500165,(0.5215766+0.0041794446j),0.3153833,0.07795166582076567,0.0002662104
Metal,0.5569976,0.39526707,0.22723646,1233.1795440279943,1720.1823572491774,2700.4934926044084,22.38120620850633,3.483517,8.074921,-0.03530234742014488,139.6748310810811,0.15689899262939505,(0.42340618+0.00050358725j),0.19862205,0.02408212188225058,2.6162377e-05
Metal,0.63333803,0.5537485,0.26839444,3590.9658438181564,3604.864829936266,7631.9966964544665,19.797921652244113,8.361021,15.827576,-0.000542056632829194,112.34714673913044,0.1987795597020794,(0.5632944-0.0057570445j),0.29640478,0.08225103320765662,0.0002770402
Metal,0.60820657,0.40252766,0.250378,3636.7435194461023,3665.8533339881556,7682.407373839907,20.029890052669867,7.857931,12.188843,-0.013787630453721562,143.5546875,0.22540132166961155,(0.4758371-0.003435533j),0.2628173,0.08854431010730858,0.00037818673
Metal,0.7150114,0.24046896,0.18433748,1897.7343471227446,2745.63013942458,4379.383881960557,22.168822912958525,6.7305837,9.327109,-0.056176847076902424,123.046875,0.2294477249199756,(0.4356589-0.009697058j),0.21625903,0.02396316705336427,2.5105068e-05
Metal,0.5185422,0.60891956,0.26673925,3030.8063243826164,3063.7518176300387,5933.471623042344,19.996925698339467,5.851058,8.710598,-0.01747649819373219,166.70866935483872,0.20577201562862726,(0.48565575+0.0015055811j),0.22466508,0.08183752356438515,0.00042589725
